# theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27
2.771313941671861847e-01,4.332573527745718911e-01,3.826333435082354129e-01,3.471077025187731535e-01,3.287813777066691534e-01,3.752775947975098836e-01,2.524645634664855476e-01,5.388669732739759244e-01,3.127139139841095261e-01,4.949909292755404477e-01,4.797097756606279462e-01,4.390746690281709386e-01,4.203984560031948092e-01,2.852646546370846137e-01,4.835363815217791350e-01,4.140170111052000057e-01,5.077211519021450625e-01,5.539532873848974637e-01,4.839495589391052954e-01,2.818588827183954315e-01,3.983588421174228955e-01,6.531657185139096988e-01,4.126617089458143872e-01,2.701105982973210362e-01,6.252246048472116513e-01,5.107992622086194867e-01,5.031643622389683213e-01,5.384620469077203708e-01
4.260656967550349727e-01,4.545398531857011704e-01,4.284651763486210241e-01,4.947939867264471436e-01,3.841567045672237279e-01,4.156016007141724034e-01,4.087084113257272167e-01,4.581610755519681111e-01,4.789324018036710817e-01,4.763672986915790108e-01,4.820823382949068203e-01,4.827330971927317749e-01,4.774151630262047363e-01,4.654180138370981878e-01,4.748381839828519357e-01,4.316338724511172842e-01,4.677934918958305266e-01,4.429644175086232538e-01,4.827187425066515880e-01,4.175607091839694807e-01,4.490420247978481605e-01,4.626522677741409240e-01,5.254372684682849792e-01,4.967658784945132022e-01,5.050039120975249318e-01,4.885320024648722725e-01,4.673981870216181722e-01,4.677349778386487578e-01
1.949957823717728966e-01,1.990714524195294488e-01,3.900052243132076102e-01,4.174035165882179488e-01,3.877415729873073258e-01,4.251039110954719646e-01,4.586436707139783242e-01,3.820307579226884798e-01,2.204223885089088286e-01,2.757240247084942752e-01,5.519660663760052044e-01,5.181921247570281386e-01,4.112560022824546246e-01,4.771472271471278170e-01,5.283719940632444212e-01,6.810309526314832773e-01,5.086655933831454313e-01,5.680917183087100808e-01,4.822672759095963380e-01,5.515027629127822184e-01,5.774803616340191681e-01,3.238567925590300489e-01,6.417759273673762088e-01,4.529607755841311145e-01,8.756554822086670686e-01,6.250341123118478004e-01,6.764802524303130671e-01,6.024555157926254623e-01
5.058357576332492833e-01,4.466696561539113541e-01,4.494300295544114143e-01,3.658716151961380336e-01,4.934985652849057658e-01,5.031914238133023964e-01,5.677986691048918511e-01,3.558730849104682070e-01,5.400947673281746297e-01,4.292707523844481177e-01,3.905769762301339321e-01,4.029047208925684576e-01,4.111316840622564750e-01,4.518288534971551251e-01,4.323787455088101139e-01,4.189677668892475837e-01,4.105814666616958708e-01,3.731834772686268287e-01,4.911251893940699054e-01,6.146822460221048612e-01,5.900071351802232966e-01,3.707198000781836700e-01,4.871048621322007222e-01,5.618048830162163387e-01,3.721424484893325890e-01,4.742284333171212785e-01,6.926157248503066466e-01,5.254108347173768179e-01
4.556392710313944550e-01,4.719138738174974423e-01,4.048023249229268372e-01,5.063090482536568571e-01,5.108059682690605507e-01,4.698679382388739612e-01,4.696484834563227073e-01,4.316135132637212157e-01,4.413652553725633809e-01,3.967031358192680268e-01,4.485177360018491877e-01,4.706258106940500174e-01,4.940346508865060549e-01,4.824076353548102936e-01,4.296756467979846450e-01,5.243875023103318211e-01,4.289659480511257006e-01,5.199355797657652101e-01,4.977337258750428317e-01,4.735001990603870392e-01,4.413112224626383195e-01,4.899323778431406984e-01,5.295324929962197391e-01,4.718458641685852051e-01,4.978409413473902090e-01,5.048679199161115738e-01,5.251017392837460385e-01,5.206548305831059098e-01
4.542276701904517933e-01,4.447097176939664998e-01,3.920623528853278694e-01,3.288454176895015957e-01,3.613597556339129824e-01,2.893516643777363506e-01,3.695190990710682244e-01,3.508043030718439592e-01,3.104808641727841434e-01,5.582989600855230439e-01,4.530065551025580506e-01,3.734328856853373901e-01,5.660058717239573323e-01,6.187533590548194296e-01,4.158585487691605076e-01,4.751522976326188474e-01,4.457761199346537695e-01,4.820553994941963460e-01,6.384933550877200936e-01,3.396830991714376302e-01,4.417617619440949439e-01,4.970313462862774312e-01,5.654396111565944683e-01,5.958480172352191850e-01,6.876361954861294201e-01,6.161264569105233679e-01,6.385119230914100275e-01,4.431960227118384998e-01
4.222409425510846859e-01,3.672114789736454221e-01,4.433171030005523261e-01,3.480497933983676684e-01,3.304826996351441504e-01,4.746203674529558270e-01,3.431217910911279478e-01,4.674938524670845807e-01,3.741452723629439259e-01,4.834971775953368356e-01,4.159423491746318535e-01,3.904208868278843947e-01,4.514922456602378231e-01,4.045240716781957624e-01,4.107003617087594538e-01,4.675508179664514263e-01,3.762461360057755555e-01,4.306170772919983847e-01,4.803598002821043433e-01,4.792259182046416655e-01,4.428606260383141646e-01,3.932174664201577019e-01,3.883391433967430806e-01,4.642779178137523832e-01,3.979886903688951150e-01,4.244694305842997561e-01,4.852259028029836108e-01,4.300821666005318900e-01
3.890413121672015029e-01,3.829830015612442629e-01,5.154716597818862489e-01,4.248027143856151211e-01,4.637866632432905978e-01,3.910267076688894172e-01,3.852567026372513137e-01,4.821447089844825840e-01,4.402654028977475154e-01,4.933774113571900433e-01,4.603377788516100355e-01,3.700676258530150031e-01,4.792325323450089547e-01,4.447624111675543279e-01,5.015804822686165121e-01,5.210569665477516876e-01,5.282471968944431051e-01,5.137557134122604507e-01,4.388166462418835456e-01,4.552866758761682231e-01,4.608386969049446669e-01,4.388154056951136806e-01,3.824531621984174068e-01,3.578760612568553379e-01,4.789915608006660719e-01,5.081486023517377548e-01,4.749887407527781380e-01,5.150461477630130513e-01
3.042835506797156864e-01,4.186738170462411812e-01,3.280148749195537783e-01,2.976333974262504456e-01,3.901092291683222468e-01,3.785775512709887991e-01,3.702258723781795546e-01,4.532835681686748774e-01,4.967978937627550717e-01,3.912411489534657894e-01,4.521806533181531029e-01,3.319993754160225907e-01,3.438267970857794564e-01,3.764347847597849794e-01,3.670316818677243909e-01,4.834018300458062800e-01,3.608335489584668099e-01,3.587733305684315255e-01,3.822014614176552638e-01,3.308038026655804043e-01,4.787347366524118408e-01,5.030921876108997992e-01,3.802258795355538679e-01,4.042475183341446843e-01,3.426200213087189916e-01,4.221858965216794823e-01,3.874219608221589617e-01,3.948619055069169104e-01
2.424433860453269474e-01,2.564211034569109371e-01,6.869791639633421321e-01,4.406416497390133191e-01,3.604637767478676702e-01,3.428233197401486798e-01,4.330097901896360346e-01,2.415766492779143904e-01,4.176920559409456613e-01,3.719063980828749560e-01,3.422299405202289813e-01,3.077616514650162172e-01,3.631719616355354452e-01,5.247567705862443699e-01,3.677262430213962263e-01,4.270240419820092725e-01,3.910690457489997551e-01,5.841584767645239262e-01,4.047059771806307271e-01,4.512394073018420326e-01,4.907840424494457343e-01,5.885816293136605371e-01,6.315938967233565293e-01,4.202261065111916327e-01,4.349233981809549343e-01,3.457645201809696478e-01,4.955160523068832257e-01,5.645264279224457837e-01
5.249252755054437669e-01,4.531444015584090712e-01,3.626680158129186871e-01,4.621470265246579445e-01,4.598109407310990715e-01,4.587018968348480774e-01,3.979348301181958036e-01,5.020789837081467422e-01,4.719182630264848743e-01,3.834842871253747454e-01,4.270504743106987577e-01,5.174716533586030121e-01,4.920960387445228457e-01,4.467068555094995119e-01,5.617649894249189257e-01,4.931888606343582393e-01,5.558584377578793534e-01,4.375568876540204544e-01,4.684588809858505343e-01,6.168527739673431709e-01,5.760647947341170916e-01,4.069207374138242850e-01,3.779757481278909759e-01,4.998496850859930896e-01,5.440338616525656201e-01,5.112677987579369310e-01,5.238721349400230487e-01,4.854530818353134936e-01
4.191490718748385191e-01,5.082237954016480819e-01,3.329071935294827811e-01,2.934518966597481349e-01,3.656996934721053472e-01,4.048311047380251382e-01,3.657019886632441041e-01,3.570158699711847294e-01,4.236036224274128958e-01,3.220718264933896124e-01,3.411453523819251155e-01,5.086712563203248383e-01,4.307524561090138038e-01,4.464549127458469768e-01,4.074461062935108013e-01,4.233158435092448935e-01,4.083513637145039232e-01,4.284345003979329602e-01,3.491675886159931186e-01,4.771290719740008401e-01,5.512507212589639050e-01,4.615521742950502437e-01,4.626810556879465408e-01,5.182721388977044041e-01,5.099263137106911925e-01,4.944467359668783812e-01,4.506925813968502004e-01,5.141341102923068229e-01
3.692419410042194206e-01,4.249328445288715339e-01,4.794620449321805866e-01,3.441470288665562371e-01,3.142069378080064590e-01,4.115342704378525118e-01,4.525222646043418617e-01,4.618859837860386230e-01,3.121822801701032990e-01,4.866266474162639355e-01,3.868679393107280484e-01,5.631146345412746390e-01,4.871167990277779358e-01,3.184146614525566465e-01,5.030746988889587268e-01,5.376448169951603129e-01,5.050427725983603899e-01,5.703898238193023662e-01,4.954557821224778724e-01,5.988688845995562282e-01,5.066253053092877323e-01,5.023644350925385860e-01,5.811013468112627978e-01,5.550740305176208311e-01,5.857625009768773205e-01,6.327115403341809774e-01,5.535502552960661626e-01,5.340696677022320760e-01
4.255334396264667807e-01,4.497002769500914043e-01,4.226709968300131348e-01,4.099548019071220795e-01,5.425562908213755753e-01,3.814652641042562964e-01,4.902642184717446727e-01,3.877504426035143226e-01,4.414958203182548502e-01,4.700242342941729490e-01,4.777206597689828693e-01,4.738598691856452660e-01,4.552902872703354364e-01,4.617662677057651766e-01,4.539611210732339419e-01,3.939641745529363082e-01,4.633578983589337619e-01,4.869682482417695968e-01,4.721096456656689866e-01,3.870354778772048809e-01,5.448658519085690655e-01,4.530869499203701301e-01,5.353395394198909862e-01,5.160423249187142680e-01,5.700695066675464107e-01,5.068518932030301460e-01,5.783964545063471352e-01,5.398690592187430637e-01
4.433520144932452389e-01,3.680867578345045077e-01,3.766945146431548430e-01,4.350930718003557796e-01,4.061795184483469878e-01,3.557752284196349923e-01,3.999634562188729703e-01,3.708549385285979105e-01,4.476981400413976853e-01,4.175311449384280227e-01,4.581073245037627362e-01,3.850731078892425940e-01,3.727766536382582374e-01,5.166736473613902092e-01,4.049207502573938244e-01,4.764145887769010157e-01,4.738875693239621434e-01,3.177995935529788207e-01,5.232087770531677062e-01,4.432163748810374893e-01,3.888266778422093672e-01,3.333564820531048079e-01,5.224599465630795914e-01,4.250220262487985901e-01,3.771600578654599745e-01,4.148029752644806223e-01,5.295051269676868122e-01,4.204173934790961242e-01
3.143907652528842855e-01,4.558717759599886232e-01,3.732697946260810640e-01,3.107119119027741960e-01,3.812335308144908508e-01,2.442488090569844839e-01,5.494397793124921048e-01,4.085112526404058864e-01,3.790158356763753678e-01,2.982337542544914455e-01,3.240803304387507300e-01,4.197595014548345382e-01,3.609161670131462163e-01,5.636923787359731097e-01,5.471487781858264121e-01,4.827988524872115494e-01,3.931793834910239926e-01,3.414976820312400907e-01,5.226409454337047622e-01,6.062753177952229233e-01,5.200804486667960358e-01,6.334627344382772751e-01,4.377385350757515559e-01,4.732778236431089414e-01,4.890148160085627804e-01,7.232052628331500088e-01,6.637503008027049178e-01,6.174773686414629648e-01
3.641767295764805623e-01,3.411454251060969112e-01,4.211335347493925241e-01,4.078524132843899253e-01,4.707308586672119821e-01,4.193466067316501400e-01,3.875031268328826273e-01,3.244147674891533217e-01,3.760075562930516591e-01,4.101868137472318154e-01,5.076450608352008897e-01,4.778667274813686583e-01,5.047951729777147012e-01,3.781912934541320492e-01,3.387716112861424156e-01,4.078531154748658016e-01,4.615488449517091141e-01,4.313527903070076275e-01,3.918575836408534352e-01,4.982071992145847839e-01,4.783193462917082472e-01,4.399455545518941024e-01,4.522678561396967778e-01,4.764725144778575450e-01,4.075048495908669133e-01,4.814027839624738236e-01,5.340268862799144589e-01,5.546602201156278777e-01
4.404852807054521757e-01,3.411464019978742157e-01,4.460493066181054345e-01,4.067562986352031285e-01,4.065287171267101263e-01,4.265811228117524223e-01,4.090758544669186314e-01,4.355668415934726978e-01,4.006246502485817929e-01,3.232780983295066024e-01,4.089482440136695263e-01,3.776608047583694394e-01,5.100057530471672207e-01,5.797837981436746446e-01,4.560870833114172296e-01,4.381318522401054794e-01,5.397141840048262917e-01,4.414466624885101664e-01,4.868244095087269629e-01,4.640822332283547902e-01,3.928228182355987252e-01,4.769872011347997542e-01,4.901955975353388117e-01,4.857403974680896130e-01,4.425332262846829456e-01,5.073611993200378700e-01,5.312692709789831325e-01,4.952258310546636677e-01
2.067229147798254341e-01,3.358600711031926589e-01,3.933913339917949337e-01,3.520338759073750046e-01,4.568379623756408936e-01,3.077396195256433264e-01,5.465220735284567199e-01,2.602785812009318356e-01,4.455494327239546415e-01,5.678149384043444936e-01,4.525475561309180161e-01,5.182263560420131698e-01,3.528479859040034583e-01,2.976876834014072770e-01,4.146867957145512484e-01,2.918229961721977017e-01,3.298496888565115026e-01,4.776925452116042581e-01,3.781370004002532204e-01,3.278771284223263027e-01,2.737980259507614145e-01,5.524582144767928860e-01,4.765418649630140391e-01,5.439148530296231687e-01,5.274296347467228863e-01,5.395835149351341231e-01,4.654443356819048527e-01,6.217385615507220464e-01
3.645456492400665494e-01,3.686253445916724547e-01,3.132717431752071180e-01,4.467061130283451198e-01,4.797965910016754321e-01,5.220156190725642187e-01,4.673090877314967084e-01,3.254732567944614852e-01,3.244361064941873596e-01,2.826411311535928506e-01,3.586569220222403098e-01,4.138449785322647623e-01,4.082346548564063649e-01,4.026047515602649840e-01,5.315982278347192169e-01,5.321380928257852805e-01,4.328431486835491726e-01,5.668451000960408326e-01,3.633112156912681190e-01,6.161068991610267886e-01,5.924379257571643631e-01,5.290185414755309568e-01,3.633925787018313924e-01,5.467381951480452251e-01,5.376969715867384592e-01,4.934487447888862288e-01,4.383264705779252868e-01,6.684142441030127557e-01
4.502764064384158771e-01,3.942788124155881535e-01,4.597579116571756663e-01,4.421561413558238174e-01,3.201088478053426556e-01,3.849193724444945341e-01,4.169791636223312281e-01,3.708778720642922355e-01,3.841682583605784407e-01,3.627446503328221050e-01,4.275815318704148105e-01,4.493597603991591471e-01,4.756582987842408183e-01,4.172818773587647079e-01,4.257871752145237498e-01,4.906471553741117431e-01,4.995531062220601726e-01,3.945103406195100693e-01,3.782992686330898247e-01,3.371871582992112537e-01,4.559137652599607460e-01,4.361174192541408812e-01,4.705881988484325040e-01,4.594899826635072126e-01,4.619976825539008347e-01,5.398924703827160387e-01,4.268328212952991474e-01,5.299223554702064964e-01
3.706481215965450882e-01,4.626212113740763021e-01,4.042166003344428438e-01,3.608868520126237156e-01,3.288981667094133532e-01,4.212257263093737158e-01,4.359126515320157491e-01,3.014565386373153633e-01,3.779103357656967144e-01,4.055956726705170490e-01,4.148781801067201735e-01,4.331145697039701092e-01,4.975988986445558648e-01,4.605034232545476280e-01,3.540680297480490180e-01,4.085169841921069134e-01,4.226000504028892268e-01,4.253812494586634574e-01,3.826379177304249923e-01,4.417305075456239294e-01,3.996520809716466172e-01,4.320506698589688388e-01,3.453300399066326354e-01,4.687899603201837739e-01,4.937418770094478826e-01,4.644061871561819266e-01,3.690578100228344982e-01,5.229117605118237533e-01
3.707031359534841419e-01,5.018224984277012135e-01,5.576710018712660588e-01,4.794821530078159366e-01,6.710546251105345972e-01,4.519091818339105449e-01,2.874800769818769974e-01,2.864350292698970568e-01,5.012751357369344962e-01,5.278532186506690316e-01,4.940822271131641852e-01,6.046195150241346905e-01,4.374669935487914274e-01,5.604031453991477063e-01,4.075219099237934461e-01,4.487826842522620874e-01,4.451580902512248805e-01,5.223097595997108211e-01,6.490218259785359711e-01,4.882146543992038623e-01,5.841287562791622756e-01,5.461532115303120438e-01,5.035806811049569065e-01,5.885597859289705136e-01,5.965176293288492193e-01,5.352114960787027753e-01,6.813873320363662556e-01,8.091211819867325516e-01
3.030393173770641324e-01,3.277401500059981543e-01,4.826480510178958183e-01,4.038201061426364702e-01,3.637153011207201470e-01,3.952140324531791538e-01,4.235817792045106778e-01,4.402736242508303866e-01,4.055920310451190391e-01,4.244467153976881901e-01,4.682881508266816817e-01,4.659768028226188852e-01,4.091769257694236051e-01,4.470640863179555780e-01,4.418741588626752259e-01,4.229776190831265881e-01,4.170642564038199440e-01,4.543804173019964088e-01,4.441427052102056017e-01,5.723939786610299230e-01,4.098990444939000222e-01,5.471845225105385069e-01,5.113093744313872424e-01,3.562291230737324454e-01,4.738223224599986128e-01,5.055309014020284986e-01,4.517863567178845297e-01,4.511535743372060425e-01
4.863726803400659771e-01,4.104930576487224592e-01,3.950113364057054044e-01,5.594979969983305823e-01,3.778242215821669969e-01,3.882171997027835664e-01,5.010835247793501424e-01,5.049653946430092688e-01,4.237111983362936152e-01,5.000015377207993605e-01,5.775038231055221738e-01,5.467932023623049975e-01,3.926588940235732350e-01,4.606297837947592178e-01,4.206813608836872942e-01,4.946863047980608608e-01,4.874504116398170606e-01,5.675733439008219250e-01,4.737519884822051774e-01,5.035281283300495625e-01,4.792892515160097067e-01,5.145637854332201222e-01,4.238927261830607862e-01,5.082078153511175866e-01,4.560650205199976437e-01,5.047593038506626995e-01,3.951673516473392378e-01,7.120539760537040186e-01
3.252255067823993651e-01,4.072468909884631172e-01,3.045844422568336207e-01,4.260901147204526618e-01,3.670423088609274798e-01,6.011722961482113270e-01,3.855791359120939177e-01,3.726718947302914975e-01,4.712335972080760049e-01,3.555077623169720091e-01,3.795083498443238001e-01,4.550508208509213559e-01,4.858333117327409689e-01,5.717202198138335856e-01,4.874960688421177135e-01,3.620783145437770911e-01,6.319679993639147897e-01,4.920418886280719106e-01,3.726184116852302997e-01,4.846003467279310084e-01,3.739989010157599991e-01,4.520864997525295137e-01,6.981315536254586451e-01,5.159276548610728375e-01,5.969455493447070049e-01,7.635393115795032770e-01,7.065967207757277713e-01,6.195235112325685467e-01
4.427408757919027993e-01,4.226474670918946575e-01,3.693826445605374875e-01,3.425929261719204422e-01,3.384447938013489532e-01,4.084596899631067757e-01,4.953016843397491376e-01,3.969864631484008033e-01,6.030187842686008937e-01,4.837405815304987033e-01,3.358402432121971870e-01,5.542470590871486635e-01,5.076672996216093914e-01,4.485635751334560162e-01,4.147576191255882283e-01,5.736176945300542895e-01,4.726378218779962448e-01,6.037378734769650590e-01,5.798971031327428971e-01,6.540586450650940353e-01,5.167236982835182735e-01,5.017055716961309475e-01,4.956612979931136476e-01,3.993908130862139361e-01,6.062402196028948698e-01,6.161887684658362563e-01,6.041395147604594618e-01,5.060694238225252883e-01
3.644037854476807614e-01,4.285830156089398546e-01,4.488742541720069368e-01,3.365203768676286455e-01,4.261775024478559604e-01,4.776576568323772087e-01,4.330079475060678029e-01,3.997449612769203853e-01,4.853930402879311767e-01,3.958281249609766905e-01,4.888181158736043530e-01,4.495904303753072151e-01,4.595978832076514919e-01,4.826112916053826307e-01,4.611687209073541682e-01,4.516645978748652368e-01,4.563132085274342886e-01,4.370992073361184560e-01,4.595707321809828216e-01,4.128685587277639013e-01,5.312956431673551139e-01,5.007580348669796733e-01,5.141740688378739765e-01,4.918556966819834786e-01,4.659139004254051475e-01,4.528516555623151585e-01,4.737931704793267862e-01,4.839729124999058163e-01
5.692768715982402528e-01,3.809587468788662168e-01,4.499223027042434375e-01,3.768654308250959928e-01,4.164384562112851684e-01,4.838376197051137417e-01,5.839408440225217767e-01,3.636622026780638728e-01,5.505088334229710778e-01,4.335380044358004836e-01,4.208836803135385662e-01,4.162985191709716037e-01,5.009594652452913355e-01,4.057316589475988833e-01,5.713868653807456788e-01,3.663187697526839592e-01,6.083730755869410922e-01,4.641555341501908960e-01,6.205747603813631663e-01,5.354786280188653658e-01,5.677081595382875712e-01,4.251134405651381121e-01,5.631673062054711743e-01,4.415027689673706179e-01,6.547759945781329582e-01,4.734057630743919720e-01,5.988747274331177595e-01,6.897092388228367454e-01
2.949056750085040091e-01,3.315866862365204892e-01,4.140139938363004424e-01,3.873283996622572389e-01,3.064615789460666262e-01,3.694505027189040058e-01,4.396479280570855241e-01,3.687074268961981205e-01,4.839517717949264330e-01,6.236754130056723078e-01,5.135989441721151572e-01,4.476702349522014845e-01,3.271226688012104922e-01,4.544457812451245249e-01,4.597677461871016447e-01,4.653598952160220015e-01,3.568444649544390557e-01,4.288826240171609294e-01,5.373505664409958804e-01,4.631857738306070504e-01,4.256137219465006005e-01,4.130369309218108187e-01,3.553595597583880106e-01,5.056093770593453884e-01,4.538454824159083301e-01,5.592660472210669864e-01,5.943521053761687822e-01,4.841199091063776994e-01
3.361860611718160974e-01,5.148639773653362894e-01,3.826913255745125753e-01,4.257187100109012245e-01,4.571077895933174373e-01,3.935388786846932274e-01,3.856978727850844946e-01,4.778286803321475373e-01,4.121755440828901440e-01,4.300958936296843671e-01,4.442650324816831420e-01,3.120337765604871971e-01,4.005030784076253902e-01,5.041940317621561585e-01,3.759556682454835985e-01,3.879401321918690138e-01,3.778016962105562038e-01,4.748501599159382636e-01,3.387155178953242807e-01,4.505388579062001297e-01,4.192881594638081522e-01,4.812164268865006811e-01,4.256254834757885464e-01,4.800859479185033973e-01,5.464670595867815450e-01,4.205462457277342470e-01,4.218150370593199971e-01,5.115777189980487138e-01
3.885500799567911945e-01,3.592279201729366989e-01,3.175026986031100895e-01,5.176411503671132230e-01,4.522924873469185147e-01,3.900645279879481619e-01,4.409801678079120490e-01,3.001574249811735373e-01,3.541177242038570094e-01,3.979571028168459867e-01,3.396159245253305148e-01,3.210895241848928938e-01,3.903558306376305742e-01,4.274355456003159359e-01,5.154471818295830454e-01,3.522498696861714462e-01,4.548441873385052903e-01,2.832437636745229748e-01,4.120844130914628201e-01,5.097890126239352782e-01,4.114550928667146668e-01,6.271109254723036264e-01,5.034583670340444517e-01,4.784762988226500813e-01,4.486401229488247155e-01,3.305342670709304764e-01,3.655955030844760256e-01,5.652276263326330152e-01
5.173536826727737070e-01,3.115034745193007160e-01,4.227949898340674362e-01,4.227620911708690477e-01,3.719603724078989204e-01,3.480282978987774833e-01,3.888302548767548217e-01,2.950445411312395128e-01,4.904134821312740034e-01,4.107192008503721126e-01,5.352264365931750367e-01,2.968328802499465846e-01,2.107855264013016872e-01,4.761114098546410101e-01,4.886666886144702127e-01,4.666152446192077252e-01,5.031976027550351116e-01,3.922247146362435322e-01,4.481231244468761865e-01,5.182251595616418349e-01,3.849109085056778845e-01,4.088312801840567334e-01,3.187844651063272972e-01,4.697093970052079737e-01,6.348259372571785075e-01,6.103996993315407016e-01,5.462619114942193210e-01,6.353727810618403637e-01
7.528345806769770610e-02,3.615114249934450741e-01,3.005516869046496731e-01,2.137767652770408144e-01,2.894018397009672783e-01,3.021246672315933690e-01,3.057983435478229817e-01,5.003571847114179905e-01,4.944179313244657092e-01,4.568403518399178909e-01,6.268489538699508756e-01,3.757558580089701006e-01,5.386970849634564740e-01,4.419972090455690505e-01,2.596764555265868024e-01,4.540483557477955068e-01,3.103779869185368523e-01,4.555338063025232143e-01,4.396679207932883138e-01,8.066660552472505463e-01,3.784445290934818074e-01,4.383000192932702266e-01,5.332604958704111331e-01,6.688262260612226617e-01,7.156190556153784188e-01,4.804270149822148506e-01,5.947504285882853070e-01,6.053405626500614201e-01
3.759280209361193226e-01,4.950801281225787331e-01,4.213779687067649160e-01,5.022178058618143037e-01,3.748698059955769546e-01,4.567832459896442043e-01,3.939468127904481864e-01,5.090579125270577876e-01,4.444425432459529479e-01,6.142677771760446381e-01,1.372504871072207921e-01,4.852406923642777481e-01,4.272334092062901045e-01,5.989224785819726726e-01,4.609150329680294367e-01,4.448744907326790399e-01,3.482247365344126044e-01,5.131420496919034679e-01,4.522135346036353365e-01,4.558439873044271007e-01,4.585861545485853674e-01,5.093231209917623570e-01,6.809049578620709475e-01,4.205031106201342905e-01,4.792700877103771573e-01,7.132146014302753745e-01,4.738760898576813707e-01,5.896343936083855430e-01
3.815893081542147680e-01,4.363672549731303363e-01,4.264628955424426549e-01,4.796228497430675142e-01,3.959496353864989104e-01,2.623137076621150365e-01,4.706437596163485226e-01,5.371553876812269479e-01,5.387142851043987823e-01,3.177216826070785594e-01,4.664763863216323525e-01,4.961728041499037234e-01,2.590980416180527213e-01,4.463963499687196856e-01,5.990159590680284030e-01,3.380157184310591534e-01,5.438631832229551266e-01,4.649733447501465666e-01,3.283138643632754761e-01,6.943492741357464304e-01,6.196920839281562232e-01,3.736733880620638493e-01,6.052290303975813579e-01,4.514067455284604402e-01,5.495834984161325210e-01,6.147429198231353364e-01,4.049877691950426462e-01,6.593512215157125711e-01
3.349724994953975910e-01,4.755447683491740296e-01,3.377112503860655868e-01,4.691481198664221308e-01,3.815754676001692491e-01,3.953264682565714727e-01,3.800492147874777737e-01,2.818978918273338241e-01,3.341037675764148007e-01,5.819895073452294731e-01,2.984391853410148232e-01,4.803633282568078311e-01,3.673329868127740427e-01,3.449859183573059096e-01,5.808681570034611719e-01,3.653181177147638015e-01,5.237141139552885516e-01,6.042404930046825218e-01,4.899438876660520692e-01,4.373333774087301840e-01,3.211872841709977888e-01,4.225665664807351507e-01,3.992232474689921817e-01,5.422555468382477262e-01,5.113724378445083651e-01,4.827002332033326071e-01,5.921070584158503181e-01,5.077557271046115872e-01
4.475474160034740301e-01,4.627865846743140499e-01,3.843272313360845960e-01,4.310150849532470851e-01,4.191504185284376516e-01,4.394430858472775925e-01,4.477865543068347276e-01,4.067979472441845545e-01,5.002433255064484552e-01,4.035913053265176020e-01,4.086141883972465583e-01,4.534774847550447907e-01,4.286557424675693229e-01,4.812588208476731300e-01,4.855797061591795027e-01,3.918232908997686392e-01,4.295527104574788924e-01,4.882246622816051040e-01,4.854529140985362479e-01,3.944810771275500394e-01,4.185671945865858112e-01,3.839241720237850375e-01,4.003309003952478240e-01,3.867437507812516162e-01,4.906413790581927725e-01,4.313948844957737339e-01,4.665701448359494963e-01,5.000097121781680309e-01
2.921633584285707741e-01,4.795970976736143587e-01,4.160445773688817850e-01,4.885515348738811436e-01,4.292702446992393561e-01,4.776626494606547313e-01,3.644311680539141785e-01,4.425361601532836753e-01,4.106544571856001191e-01,2.553493915513818657e-01,4.599848236284759806e-01,4.018500987095725008e-01,3.876902169795907183e-01,3.883256668009494872e-01,4.103251392181446744e-01,5.365758639536749586e-01,3.991737730020141761e-01,3.803013450564359799e-01,6.409195941299263843e-01,4.965711707430184862e-01,4.720240589772377038e-01,5.269317776590822788e-01,3.866574049507855992e-01,4.973631459609677563e-01,6.233348122721152906e-01,4.324344089338225117e-01,6.119913606532547679e-01,6.380826626863874695e-01
3.164600624413691499e-01,4.418891382919427624e-01,5.194315435567229411e-01,4.917432184305826626e-01,3.467533186717886018e-01,3.597627064977854117e-01,5.409803887964643732e-01,4.772759303071807402e-01,3.288469938206600718e-01,3.893340086575213244e-01,4.873151191843103636e-01,5.025867927647238442e-01,4.212418382461778910e-01,4.671415835110129811e-01,5.751569859502563276e-01,5.139124626881342861e-01,4.799307314026988180e-01,5.030659999861128995e-01,4.314960151356470597e-01,4.375401252592509005e-01,4.159000673499534395e-01,5.641031450795878088e-01,4.952453244694168255e-01,3.923471758530964193e-01,4.662678068462342562e-01,5.129174091359298693e-01,3.871299555391324865e-01,6.252766104274998238e-01
2.935656177171652725e-01,4.174583634985030156e-01,5.461853069582600639e-01,4.637080601826799597e-01,1.944662697967983189e-01,4.265644463195046865e-01,2.902224591521206376e-01,4.912741307565090532e-01,2.594432461609327834e-01,4.629181916264699659e-01,3.774583720327878700e-01,4.310329861475098445e-01,3.548700289167067701e-01,4.560346191127597204e-01,2.915205858298459130e-01,4.330701709501970642e-01,6.062894367122217965e-01,3.831677800440781434e-01,6.225959350511254264e-01,6.293934047022167189e-01,4.090733089722250471e-01,4.031879058382328296e-01,5.110088600957162219e-01,5.408921801564171572e-01,6.159703583921298797e-01,7.553537115034039129e-01,5.414372055743961187e-01,4.947263002498941686e-01
